2026-05-06,10:15:36,10:29:40,NIFTY2651224150CE,CE,24150,212.0,211.15,-0.85,-110.5,-110.5,-210.16,12.05,FORCE_EXIT,0,15,,0,17.4,CLOSE_FILL,SIDEWAYS,53.6,40.0,17.16,29.16,12.45,0.83,99.66,1,130,0,0,ALL,214.98,202.99,214.98,202.99,IN,IN,62.9,PASS,176.15,179.2,True,-3.05,0.0,0.0,0.0,0.0
2026-05-06,10:42:35,10:51:42,NIFTY2651224150CE,CE,24150,208.9,198.85,-10.05,-1306.5,-1306.5,-1403.87,9.65,EMERGENCY_SL,0,10,,0,17.4,CLOSE_FILL,SIDEWAYS,53.6,40.0,16.16,28.09,12.26,0.81,97.37,1,130,0,0,ALL,214.31,204.32,214.31,204.32,IN,BELOW,69.2,FAIL,177.85,175.09,False,2.76,0.0,0.0,0.0,0.0
2026-05-06,11:18:35,11:30:22,NIFTY2651224100CE,CE,24100,217.5,217.5,0.0,0.0,0.0,-101.14,8.5,VISHAL_TRAIL,0,13,,0,17.4,CLOSE_FILL,SIDEWAYS,51.9,40.0,17.67,29.97,12.59,0.85,101.14,1,130,0,0,ALL,221.4,212.97,221.4,212.97,IN,IN,71.8,FAIL,173.9,172.27,False,1.63,0.0,0.0,0.0,0.0
2026-05-06,11:36:35,11:45:00,NIFTY2651224100PE,PE,24100,172.3,191.1,18.8,2444.0,2444.0,2351.0,23.8,VISHAL_TRAIL,0,10,,0,17.4,CLOSE_FILL,SIDEWAYS,51.9,40.0,15.53,25.04,11.71,0.67,93.0,1,130,0,0,ALL,177.93,167.68,177.93,167.68,IN,ABOVE,67.6,FAIL,216.85,214.7,False,2.15,0.0,0.0,0.0,0.0
2026-05-06,11:50:35,12:02:41,NIFTY2651224100CE,CE,24100,220.65,210.0,-10.65,-1384.5,-1384.5,-1484.69,6.2,EMERGENCY_SL,0,13,,0,17.3,CLOSE_FILL,SIDEWAYS,52.1,40.0,17.06,29.67,12.54,0.86,100.19,1,130,0,0,ALL,220.06,209.59,220.06,209.59,ABOVE,IN,14.8,PASS,167.85,169.65,True,-1.8,0.0,0.0,0.0,0.0
2026-05-06,12:30:36,12:41:08,NIFTY2651224050CE,CE,24050,221.65,211.4,-10.25,-1332.5,-1332.5,-1433.01,1.35,EMERGENCY_SL,0,12,,0,17.7,CLOSE_FILL,SIDEWAYS,52.1,40.0,17.18,29.84,12.57,0.86,100.51,1,130,0,0,ALL,230.7,220.47,230.7,220.47,IN,BELOW,25.9,FAIL,185.55,168.36,False,17.19,0.0,0.0,0.0,0.0
2026-05-06,12:57:36,13:08:29,NIFTY2651224000CE,CE,24000,234.0,234.0,0.0,0.0,0.0,-105.23,8.85,VISHAL_TRAIL,0,12,,0,17.9,CLOSE_FILL,SIDEWAYS,46.7,40.0,19.01,32.25,13.0,0.91,105.23,1,130,0,0,ALL,241.35,232.93,241.35,232.93,IN,IN,67.8,FAIL,186.8,173.59,False,13.21,0.0,0.0,0.0,0.0
2026-05-06,13:13:35,13:18:00,NIFTY2651224050CE,CE,24050,218.45,223.45,5.0,650.0,650.0,547.8,15.5,VISHAL_TRAIL,0,6,,0,17.7,CLOSE_FILL,SIDEWAYS,46.7,40.0,18.16,30.45,12.68,0.85,102.2,1,130,0,0,ALL,214.57,206.8,214.57,206.8,ABOVE,ABOVE,40.6,PASS,195.6,199.2,True,-3.6,0.0,0.0,0.0,0.0
2026-05-06,14:09:35,14:13:15,NIFTY2651224100PE,PE,24100,163.2,151.6,-11.6,-1508.0,-1508.0,-1593.79,2.0,EMERGENCY_SL,0,5,,0,17.3,CLOSE_FILL,SIDEWAYS,52.8,40.0,12.32,21.69,11.1,0.64,85.79,1,130,0,0,ALL,170.9,162.5,170.9,162.5,IN,BELOW,54.5,FAIL,229.5,224.7,False,4.8,0.0,0.0,0.0,0.0
