timestamp,strike,type,open,high,low,close,volume,spot_ref,atm_distance,dte,session_block,body_pct,adx,rsi,ema9,ema21,ema_spread,ema9_gap,volume_ratio,ema9_high,ema9_low,fwd_3c,fwd_6c,fwd_9c,fwd_outcome
2026-05-07 09:30:00,24350,PE,182,189.95,166.9,168.95,1620970,24362.9,13.0,5,OPEN,56.6,51.4,42.3,174.32,178.16,-3.84,5.37,0.71,184.25,164.1,160.3,170.45,174.45,LOSS
2026-05-07 09:33:00,24350,CE,196.05,201.25,188.9,200.3,2142595,24364.5,14.0,5,OPEN,34.4,35.4,50.5,197.28,202.09,-4.82,3.02,1.23,205.35,187.26,217.15,189.05,199.85,WIN
2026-05-07 09:33:00,24350,PE,168.95,174.05,162.1,162.6,1148875,24364.5,14.0,5,OPEN,53.1,50.5,40.0,171.98,176.75,-4.77,9.38,0.55,182.21,163.7,147.55,171.55,158,LOSS
2026-05-07 09:36:00,24350,CE,200.3,204.4,191.65,191.65,1815840,24350.1,0.0,5,OPEN,67.8,33.4,46.9,196.15,201.14,-4.99,4.5,1.0,205.16,188.14,205.35,190.4,196.95,NEUTRAL
2026-05-07 09:36:00,24350,PE,162.6,170.5,160.4,170.5,1141205,24350.1,0.0,5,OPEN,78.2,49.7,44.2,171.68,176.18,-4.5,1.18,0.67,179.87,163.04,153.75,170.45,161.75,LOSS
2026-05-07 09:39:00,24400,CE,166,182.45,164.95,182.45,2128295,24389.7,10.0,5,OPEN,94.0,31.6,53.9,173.06,176.19,-3.12,9.39,0.99,179.48,163.66,186.95,187.65,179,NEUTRAL
2026-05-07 09:39:00,24400,PE,194.95,197.85,176,176,1448460,24389.7,10.0,5,OPEN,86.7,45.0,37.7,192.11,198.27,-6.16,16.11,1.09,203.61,184.86,170.45,174.45,181,NEUTRAL
2026-05-07 09:42:00,24400,CE,182.45,192.75,182.45,189.6,3809910,24400.25,0.0,5,OPEN,69.4,30.0,56.7,176.37,177.41,-1.04,13.23,1.68,182.13,167.41,189.05,199.85,178.1,LOSS
2026-05-07 09:42:00,24400,PE,176,176,168.2,170.4,1592370,24400.25,0.0,5,OPEN,71.8,45.0,36.0,187.77,195.74,-7.97,17.37,1.19,198.09,181.53,171.55,158,179.35,LOSS
2026-05-07 09:45:00,24400,CE,189.45,192.45,173.7,175.65,2616120,24375.05,25.0,5,OPEN,73.6,27.9,50.2,176.23,177.25,-1.02,0.58,1.01,184.2,168.67,190.4,196.95,172.7,WIN
2026-05-07 09:45:00,24400,PE,170.3,181,167,179.2,1838200,24375.05,25.0,5,OPEN,63.6,44.4,40.6,186.06,194.23,-8.18,6.86,1.34,194.67,178.62,170.45,161.75,188.3,LOSS
2026-05-07 09:48:00,24350,CE,202.35,204.95,180.5,191.95,1941420,24354.25,4.0,5,OPEN,42.5,26.7,46.7,200.32,202.16,-1.84,8.37,1.02,209.99,191.45,187.65,179,179.45,LOSS
2026-05-07 09:48:00,24350,PE,155.85,177,153.95,167.15,2270580,24354.25,4.0,5,OPEN,49.0,46.3,46.0,163.34,170.01,-6.66,3.81,1.9,171.57,155.21,174.45,181,180.55,NEUTRAL
2026-05-07 09:51:00,24350,CE,191.95,196,177.4,178.05,1583920,24336.35,14.0,5,OPEN,74.7,26.2,42.1,195.87,199.97,-4.1,17.82,0.85,207.19,188.64,199.85,178.1,184.95,WIN
2026-05-07 09:51:00,24350,PE,167.15,183.25,162.75,182.6,1730430,24336.35,14.0,5,OPEN,75.4,43.5,52.6,167.19,171.15,-3.96,15.41,1.22,173.91,156.72,158,179.35,171.45,LOSS
2026-05-07 09:54:00,24350,CE,178.05,190.4,176.35,184.6,1350830,24337.45,13.0,5,OPEN,46.6,25.7,44.9,193.61,198.57,-4.96,9.01,0.75,203.83,186.18,196.95,172.7,187.6,LOSS
2026-05-07 09:54:00,24350,PE,182.6,185.6,170.45,178.3,1963130,24337.45,13.0,5,OPEN,28.4,40.7,50.7,169.42,171.8,-2.39,8.88,1.28,176.25,159.47,161.75,188.3,168.9,LOSS
2026-05-07 09:57:00,24350,CE,184.6,190.25,180.2,185.75,814320,24343.7,6.0,5,MORNING,11.4,25.3,45.4,192.04,197.41,-5.36,6.29,0.47,201.12,184.99,179,179.45,191.3,NEUTRAL
2026-05-07 09:57:00,24350,PE,178.3,183.1,169.5,175.05,1235195,24343.7,6.0,5,MORNING,23.9,38.1,49.3,170.54,172.1,-1.55,4.51,0.76,177.62,161.47,181,180.55,165.85,LOSS
2026-05-07 10:00:00,24350,CE,185.75,202.9,182.6,200.1,1843140,24373.3,23.0,5,MORNING,70.7,23.9,51.3,193.65,197.65,-4.0,6.45,1.28,201.47,184.51,178.1,184.95,191.05,LOSS
2026-05-07 10:00:00,24350,PE,175.05,177.75,156.8,158.35,1537965,24373.3,23.0,5,MORNING,79.7,36.7,42.8,168.1,170.85,-2.74,9.75,0.93,177.64,160.54,179.35,171.45,168.85,WIN
2026-05-07 10:03:00,24350,CE,200.1,201.8,190.1,192.3,1194180,24362.95,13.0,5,MORNING,66.7,22.6,48.2,193.38,197.16,-3.78,1.08,0.79,201.54,185.63,172.7,187.6,196.5,LOSS
2026-05-07 10:03:00,24350,PE,158.35,168.2,156.65,166,849810,24362.95,13.0,5,MORNING,66.2,35.3,46.3,167.68,170.41,-2.72,1.68,0.49,175.76,159.76,188.3,168.9,161.75,WIN
2026-05-07 10:06:00,24350,CE,192.3,195.45,170.95,175.95,1741740,24328.3,22.0,5,MORNING,66.7,22.6,42.5,189.9,195.24,-5.34,13.95,1.28,200.32,182.69,179.45,191.3,196.35,WIN
2026-05-07 10:06:00,24350,PE,166,190.85,162.9,184.05,2238145,24328.3,22.0,5,MORNING,64.6,33.4,53.6,170.96,171.65,-0.69,13.09,1.53,178.77,160.39,180.55,165.85,163.8,LOSS
2026-05-07 10:09:00,24300,CE,201.5,207.95,197.4,197.4,1303770,24315.75,16.0,5,MORNING,38.9,22.8,41.3,213.41,220.61,-7.2,16.01,0.9,224.44,207.08,184.95,191.05,195.05,LOSS
2026-05-07 10:09:00,24300,PE,160.3,164.5,152.5,164.25,1969370,24315.75,16.0,5,MORNING,32.9,34.7,54.9,151.72,150.82,0.9,12.53,1.02,157.41,141.65,171.45,168.85,164.55,NEUTRAL
2026-05-07 10:12:00,24350,CE,171.6,177.3,168.05,176.65,1358305,24325.65,24.0,5,MORNING,54.6,22.7,43.4,184.32,191.59,-7.27,7.67,0.99,192.71,177.99,187.6,196.5,192.8,WIN
2026-05-07 10:12:00,24350,PE,189,193.8,183,184.55,1781260,24325.65,24.0,5,MORNING,41.2,30.2,53.4,176.56,174.25,2.31,7.99,1.21,183.42,167.23,168.9,161.75,164.7,LOSS
2026-05-07 10:15:00,24350,CE,176.65,183.6,175.6,183.6,973700,24345.1,5.0,5,MORNING,86.9,22.3,46.6,184.18,190.87,-6.69,0.58,0.66,190.88,177.51,191.3,196.35,195.75,NEUTRAL
2026-05-07 10:15:00,24350,PE,184.55,186.8,175.8,176.7,910715,24345.1,5.0,5,MORNING,71.4,28.3,50.0,176.59,174.48,2.11,0.11,0.58,184.09,168.95,165.85,163.8,163.9,LOSS
2026-05-07 10:18:00,24350,CE,183.6,187.9,179.6,184.4,1595490,24345.45,5.0,5,MORNING,9.6,21.5,46.9,184.22,190.28,-6.06,0.18,1.22,190.29,177.93,191.05,195.05,198.1,NEUTRAL
2026-05-07 10:18:00,24350,PE,176.7,179.45,170,170.9,1319630,24345.45,5.0,5,MORNING,61.4,26.4,47.5,175.45,174.15,1.3,4.55,0.91,183.16,169.16,168.85,164.55,161.4,LOSS
2026-05-07 10:21:00,24350,CE,184.4,188.5,182.5,185.35,938080,24347.75,2.0,5,MORNING,15.8,20.7,47.4,184.45,189.83,-5.38,0.9,0.68,189.93,178.84,196.5,192.8,191.5,NEUTRAL
2026-05-07 10:21:00,24350,PE,170.9,173.95,167.6,170.3,691340,24347.75,2.0,5,MORNING,9.4,24.9,47.3,174.42,173.8,0.62,4.12,0.45,181.32,168.85,161.75,164.7,167.05,LOSS
2026-05-07 10:24:00,24350,CE,184.75,195.95,181,195.6,1361880,24364.0,14.0,5,MORNING,72.6,19.3,52.2,186.68,190.35,-3.68,8.92,1.11,191.13,179.27,196.35,195.75,182.15,LOSS
2026-05-07 10:24:00,24350,PE,171,174,162.15,162.25,1000675,24364.0,14.0,5,MORNING,73.8,23.9,43.9,171.99,172.75,-0.76,9.74,0.81,179.86,167.51,163.8,163.9,177.25,WIN
2026-05-07 10:27:00,24350,CE,195.6,198.05,188.6,193.55,931645,24367.05,17.0,5,MORNING,21.7,18.0,51.2,188.05,190.65,-2.59,5.5,0.75,192.52,181.14,195.05,198.1,185.7,NEUTRAL
2026-05-07 10:27:00,24350,PE,162.25,170.35,160.7,165.8,701090,24367.05,17.0,5,MORNING,36.8,23.1,45.7,170.75,172.12,-1.37,4.95,0.61,177.96,166.15,164.55,161.4,174.05,NEUTRAL
2026-05-07 10:30:00,24350,CE,193.55,198,190.45,194.7,805805,24367.4,17.0,5,MORNING,15.2,16.8,51.7,189.38,191.01,-1.63,5.32,0.69,193.61,183.0,192.8,191.5,179.75,LOSS
2026-05-07 10:30:00,24350,PE,165.8,167.9,159.8,163.35,579475,24367.4,17.0,5,MORNING,30.2,22.4,44.6,169.27,171.32,-2.05,5.92,0.63,175.94,164.88,164.7,167.05,176.8,NEUTRAL
2026-05-07 10:33:00,24350,CE,195.15,202.9,189.7,193.2,1181050,24361.45,11.0,5,MORNING,14.8,16.2,50.9,190.15,191.21,-1.07,3.05,1.05,195.47,184.34,195.75,182.15,181.6,LOSS
2026-05-07 10:33:00,24350,PE,163.05,169,157.2,166.85,926380,24361.45,11.0,5,MORNING,32.2,22.0,46.6,168.79,170.92,-2.13,1.94,1.08,174.56,163.34,163.9,177.25,173.85,NEUTRAL
2026-05-07 10:36:00,24350,CE,193.2,196.2,188.25,192.55,606255,24362.4,12.0,5,MORNING,8.2,15.4,50.5,190.63,191.33,-0.71,1.92,0.58,195.62,185.12,198.1,185.7,178.55,LOSS
2026-05-07 10:36:00,24350,PE,166.85,170,163.85,165.9,784550,24362.4,12.0,5,MORNING,15.4,21.5,46.1,168.21,170.46,-2.25,2.31,1.01,173.64,163.44,161.4,174.05,178.65,NEUTRAL
2026-05-07 10:39:00,24350,CE,192.55,197.3,189.55,195.25,558805,24366.2,16.0,5,MORNING,34.8,14.8,52.1,191.55,191.69,-0.14,3.7,0.57,195.95,186.01,191.5,179.75,173,LOSS
2026-05-07 10:39:00,24350,PE,165.9,167.7,160.7,162.85,504140,24366.2,16.0,5,MORNING,43.6,21.3,44.6,167.14,169.77,-2.63,4.29,0.63,172.46,162.89,167.05,176.8,186,WIN
2026-05-07 10:42:00,24400,CE,168,174,168,173.65,923910,24375.25,25.0,5,MORNING,94.2,14.7,54.6,167.47,166.87,0.61,6.18,0.86,170.77,162.36,182.15,181.6,170,NEUTRAL
2026-05-07 10:42:00,24400,PE,188,188,182.5,183.7,493480,24375.25,25.0,5,MORNING,78.2,18.7,43.1,190.09,193.46,-3.37,6.39,0.69,195.55,185.96,177.25,173.85,192,LOSS
2026-05-07 10:45:00,24350,CE,199.9,206.45,190.8,193.95,1312090,24362.1,12.0,5,MORNING,38.0,14.8,50.9,193.37,192.57,0.79,0.58,1.68,198.79,188.31,185.7,178.55,169.7,LOSS
2026-05-07 10:45:00,24350,PE,159.35,167.55,155.75,165.65,908375,24362.1,12.0,5,MORNING,53.4,20.8,46.9,165.59,168.53,-2.94,0.06,1.4,170.12,160.83,174.05,178.65,192.8,WIN
2026-05-07 10:48:00,24350,CE,193.95,201.05,185.85,186.95,928720,24348.0,2.0,5,MORNING,46.1,14.5,46.7,192.08,192.06,0.02,5.13,1.05,199.24,187.82,179.75,173,173.75,LOSS
2026-05-07 10:48:00,24350,PE,165.65,171.65,160.35,170.95,891605,24348.0,2.0,5,MORNING,46.9,19.8,50.2,166.66,168.75,-2.09,4.29,1.25,170.43,160.73,176.8,186,187,WIN
2026-05-07 10:51:00,24350,CE,186.95,187.85,177.75,181.05,1015625,24347.5,2.0,5,MORNING,58.4,13.6,43.4,189.88,191.06,-1.19,8.83,1.22,196.96,185.8,181.6,170,172.35,LOSS
2026-05-07 10:51:00,24350,PE,170.95,183.4,170.5,180,1618370,24347.5,2.0,5,MORNING,70.2,19.1,55.3,169.33,169.77,-0.44,10.67,2.29,173.02,162.68,173.85,192,193.25,NEUTRAL
2026-05-07 10:54:00,24350,CE,181.05,189.1,180.65,181.9,876720,24335.75,14.0,5,MORNING,10.1,12.6,44.0,188.28,190.23,-1.95,6.38,0.96,195.39,184.77,178.55,169.7,166.85,LOSS
2026-05-07 10:54:00,24350,PE,180,180,169.55,177.3,1078350,24335.75,14.0,5,MORNING,25.8,18.4,53.6,170.93,170.46,0.47,6.37,1.23,174.42,164.06,178.65,192.8,200.95,WIN
2026-05-07 10:57:00,24350,CE,181.9,183.75,177.6,182,559065,24342.9,7.0,5,MORNING,1.6,12.1,44.1,187.03,189.48,-2.46,5.03,0.57,193.06,183.34,173,173.75,164.05,LOSS
2026-05-07 10:57:00,24350,PE,177.3,180.85,173.05,173.6,754715,24342.9,7.0,5,MORNING,47.4,17.8,51.2,171.46,170.74,0.72,2.14,0.76,175.7,165.86,186,187,205.6,WIN
2026-05-07 11:00:00,24350,CE,182,183.5,176.55,179.6,519155,24338.55,11.0,5,MORNING,34.5,11.7,42.6,185.54,188.58,-3.04,5.94,0.55,191.15,181.98,170,172.35,163.45,LOSS
2026-05-07 11:00:00,24350,PE,173.6,179.05,171.8,176.35,625235,24338.55,11.0,5,MORNING,37.9,17.1,52.8,172.44,171.25,1.18,3.91,0.6,176.37,167.05,192,193.25,201.65,WIN
2026-05-07 11:03:00,24350,CE,179.6,182.9,175.4,179.1,521755,24334.8,15.0,5,MORNING,6.7,11.4,42.3,184.25,187.72,-3.47,5.15,0.67,189.5,180.66,169.7,166.85,178.2,LOSS
2026-05-07 11:03:00,24350,PE,176.35,181.25,172.8,177.65,755495,24334.8,15.0,5,MORNING,15.4,16.7,53.7,173.48,171.84,1.65,4.17,0.76,177.35,168.2,192.8,200.95,181.05,WIN
2026-05-07 11:06:00,24300,CE,205.55,207,196,196.4,827060,24320.45,20.0,5,MORNING,83.2,12.2,37.6,208.37,213.34,-4.97,11.97,1.36,215.08,205.25,173.75,164.05,172.15,LOSS
2026-05-07 11:06:00,24300,PE,154.4,167,152.8,166.75,2092610,24320.45,20.0,5,MORNING,87.0,18.0,61.2,153.91,150.9,3.01,12.84,1.9,156.71,147.32,187,205.6,189.5,WIN
2026-05-07 11:09:00,24300,CE,196.4,200.3,195.35,200.15,857805,24316.4,16.0,5,MORNING,75.8,12.6,40.6,206.73,212.14,-5.42,6.58,1.4,212.12,203.27,172.35,163.45,168.25,LOSS
2026-05-07 11:09:00,24300,PE,166.75,168.95,162,162.2,1493375,24316.4,16.0,5,MORNING,65.5,18.7,57.4,155.57,151.93,3.64,6.63,1.31,159.16,150.26,193.25,201.65,193.05,WIN
2026-05-07 11:12:00,24300,CE,200.15,200.15,193.8,196.8,746395,24320.85,21.0,5,MORNING,52.8,13.2,38.8,204.74,210.75,-6.01,7.94,1.19,209.73,201.38,166.85,178.2,167.2,LOSS
2026-05-07 11:12:00,24300,PE,162.2,169.95,162.2,165.55,1595165,24320.85,21.0,5,MORNING,43.2,19.4,59.4,157.57,153.17,4.4,7.98,1.33,161.32,152.64,200.95,181.05,193.55,WIN
2026-05-07 11:15:00,24350,CE,171.2,178.8,170,171.9,1228825,24325.3,25.0,5,MORNING,8.0,12.3,39.1,177.06,182.77,-5.71,5.16,1.95,181.99,174.1,164.05,172.15,163.05,LOSS
2026-05-07 11:15:00,24350,PE,190,193.5,181.3,192.65,1047280,24325.3,25.0,5,MORNING,21.7,18.8,61.1,183.31,177.58,5.74,9.34,1.03,186.81,176.77,205.6,189.5,203.7,NEUTRAL
2026-05-07 11:18:00,24300,CE,197.65,202.95,190.5,193.95,1136590,24311.75,12.0,5,MORNING,29.7,13.4,37.2,201.26,208.04,-6.78,7.31,1.35,207.59,198.26,163.45,168.25,161.5,LOSS
2026-05-07 11:18:00,24300,PE,167.6,177,161.05,173.8,1900470,24311.75,12.0,5,MORNING,38.9,20.0,64.0,162.65,156.36,6.29,11.15,1.21,165.71,155.13,201.65,193.05,205.55,WIN
2026-05-07 11:21:00,24300,CE,193.95,195.4,183.6,194,2095795,24309.7,10.0,5,MORNING,0.4,14.4,37.2,199.81,206.76,-6.96,5.81,2.14,205.15,195.33,178.2,167.2,165.95,LOSS
2026-05-07 11:21:00,24300,PE,173.8,184,171.25,173.15,3139435,24309.7,10.0,5,MORNING,5.1,21.2,63.4,164.75,157.88,6.87,8.4,1.76,169.36,158.36,181.05,193.55,196.45,WIN
2026-05-07 11:24:00,24300,CE,194,194.85,185.65,186.5,886210,24295.5,4.0,5,MORNING,81.5,15.3,33.0,197.14,204.92,-7.78,10.64,0.72,203.09,193.39,172.15,163.05,175.3,LOSS
2026-05-07 11:24:00,24300,PE,173.15,181.4,170.75,180.8,1792960,24295.5,4.0,5,MORNING,71.8,22.3,67.5,167.96,159.97,7.99,12.84,0.9,171.77,160.84,189.5,203.7,184.8,WIN
2026-05-07 11:27:00,24300,CE,186.5,193.35,182.9,193,1183390,24313.4,13.0,5,MORNING,62.2,16.4,39.4,196.32,203.84,-7.52,3.32,0.95,201.14,191.29,168.25,161.5,176.7,LOSS
2026-05-07 11:27:00,24300,PE,180.8,182.5,170.1,171.4,2050880,24313.4,13.0,5,MORNING,75.8,23.4,58.8,168.65,161.01,7.64,2.75,1.0,173.92,162.69,193.05,205.55,182.75,WIN
2026-05-07 11:30:00,24350,CE,167.9,184.9,167,182.6,2271360,24331.25,19.0,5,MORNING,82.1,14.3,51.9,173.35,178.21,-4.86,9.25,2.4,177.2,166.65,167.2,165.95,181.25,LOSS
2026-05-07 11:30:00,24350,PE,196.45,197.55,170.1,175.75,1789645,24331.25,19.0,5,MORNING,75.4,21.8,46.2,189.71,183.9,5.81,13.96,1.47,198.75,183.46,193.55,196.45,176.4,WIN
2026-05-07 11:33:00,24300,CE,208.3,210.6,195,197.1,1532050,24321.2,21.0,5,MORNING,71.8,14.7,44.5,198.39,203.59,-5.2,1.29,0.91,204.82,192.12,163.05,175.3,187,LOSS
2026-05-07 11:33:00,24300,PE,152.65,168.15,151.45,166.65,1817920,24321.2,21.0,5,MORNING,83.8,20.9,54.1,165.69,160.83,4.86,0.96,0.77,172.46,158.03,203.7,184.8,169.95,WIN
2026-05-07 11:36:00,24300,CE,197.1,199.5,192.05,195.15,778895,24315.45,15.0,5,MORNING,26.2,13.7,43.4,197.74,202.83,-5.08,2.59,0.44,203.76,192.11,161.5,176.7,186.25,LOSS
2026-05-07 11:36:00,24300,PE,166.65,169.6,162.65,165.55,1173705,24315.45,15.0,5,MORNING,15.8,19.6,53.4,165.66,161.26,4.4,0.11,0.5,171.89,158.96,205.55,182.75,169,WIN
2026-05-07 11:39:00,24300,CE,195.15,196.7,189.35,192.15,706875,24308.8,9.0,5,MORNING,40.8,13.1,41.7,196.62,201.86,-5.23,4.47,0.47,202.35,191.56,165.95,181.25,188.65,LOSS
2026-05-07 11:39:00,24300,PE,165.55,171.85,165.15,170,1066715,24308.8,9.0,5,MORNING,66.4,18.2,55.8,166.53,162.05,4.48,3.47,0.55,171.88,160.2,196.45,176.4,164.9,WIN
2026-05-07 11:42:00,24300,CE,192.15,193.5,181.1,181.6,1123135,24288.25,12.0,5,MORNING,85.1,13.4,36.3,193.62,200.01,-6.4,12.02,0.77,200.58,189.47,175.3,187,193.45,NEUTRAL
2026-05-07 11:42:00,24300,PE,170,186.2,168.25,186,2219620,24288.25,12.0,5,MORNING,89.1,18.4,63.1,170.42,164.23,6.19,15.58,1.23,174.74,161.81,184.8,169.95,163,LOSS
2026-05-07 11:45:00,24300,CE,181.6,187.55,180.15,185.4,1222975,24292.3,8.0,5,MORNING,51.4,13.7,39.3,191.98,198.69,-6.71,6.58,0.85,197.97,187.6,176.7,186.25,193.6,LOSS
2026-05-07 11:45:00,24300,PE,186,188,177.8,182,2308995,24292.3,8.0,5,MORNING,39.2,18.7,60.4,172.74,165.84,6.89,9.26,1.25,177.39,165.01,182.75,169,162.45,LOSS
2026-05-07 11:48:00,24300,CE,185.15,194.8,184.5,193.95,1186575,24314.0,14.0,5,MORNING,85.4,13.1,45.6,192.37,198.26,-5.89,1.58,1.11,197.34,186.98,181.25,188.65,199.4,LOSS
2026-05-07 11:48:00,24300,PE,182.15,183,166.2,167.15,1825720,24314.0,14.0,5,MORNING,89.3,17.7,51.6,171.62,165.96,5.66,4.47,1.06,178.52,165.24,176.4,164.9,157.05,LOSS
2026-05-07 11:51:00,24350,CE,168,176.95,167,174,1164800,24326.9,23.0,5,MORNING,60.3,11.9,49.4,168.63,172.81,-4.17,5.37,1.85,172.67,163.38,187,193.45,193.2,WIN
2026-05-07 11:51:00,24350,PE,192.2,194.25,183.05,185.9,696345,24326.9,23.0,5,MORNING,56.2,16.7,48.9,194.51,189.93,4.59,8.61,0.86,202.29,188.35,169.95,163,161.85,LOSS
2026-05-07 11:54:00,24350,CE,174,176.9,171.5,171.5,589875,24325.95,24.0,5,MORNING,46.3,11.6,47.7,169.21,172.69,-3.48,2.29,0.83,173.51,165.0,186.25,193.6,197.4,WIN
2026-05-07 11:54:00,24350,PE,185.9,188,181.95,187.7,464035,24325.95,24.0,5,MORNING,29.8,16.1,49.8,193.15,189.72,3.43,5.45,0.56,199.43,187.07,169,162.45,157.65,LOSS
2026-05-07 11:57:00,24350,CE,171.5,183.8,171.3,180.85,1189825,24341.5,8.0,5,AFTERNOON,74.8,12.1,54.1,171.54,173.43,-1.9,9.31,1.61,175.57,166.26,188.65,199.4,200,WIN
2026-05-07 11:57:00,24350,PE,187.7,188.05,174.05,177.55,607100,24341.5,8.0,5,AFTERNOON,72.5,16.1,45.0,190.03,188.62,1.41,12.48,0.76,197.15,184.46,164.9,157.05,155.9,LOSS
2026-05-07 12:00:00,24350,CE,181.5,193.15,178.1,190.1,1975480,24366.15,16.0,5,AFTERNOON,57.1,13.4,59.5,175.25,174.95,0.3,14.85,2.39,179.09,168.63,193.45,193.2,196.45,NEUTRAL
2026-05-07 12:00:00,24350,PE,177.5,179.85,162.3,166.5,1008150,24366.15,16.0,5,AFTERNOON,62.7,16.9,40.3,185.32,186.61,-1.28,18.82,1.44,193.69,180.03,163,161.85,159.65,NEUTRAL
2026-05-07 12:03:00,24350,CE,190.1,193.6,185.15,187.85,1332890,24365.3,15.0,5,AFTERNOON,26.6,14.6,57.7,177.77,176.12,1.65,10.08,1.21,181.99,171.93,193.6,197.4,186,NEUTRAL
2026-05-07 12:03:00,24350,PE,166.5,170.35,162.75,166.75,782730,24365.3,15.0,5,AFTERNOON,3.3,17.7,40.5,181.61,184.8,-3.19,14.86,1.09,189.03,176.57,162.45,157.65,170.3,LOSS
2026-05-07 12:06:00,24350,CE,187.85,190.05,184.9,188.5,776490,24360.5,10.0,5,AFTERNOON,12.6,15.7,58.1,179.91,177.24,2.67,8.59,0.62,183.6,174.53,199.4,200,185,NEUTRAL
2026-05-07 12:06:00,24350,PE,166.75,168.2,164.25,164.35,501735,24360.5,10.0,5,AFTERNOON,60.8,18.4,39.5,178.16,182.94,-4.78,13.81,0.71,184.86,174.11,157.05,155.9,172.8,LOSS
2026-05-07 12:09:00,24350,CE,188.5,194.6,185.3,191.05,776295,24353.45,3.0,5,AFTERNOON,27.4,17.1,59.7,182.14,178.5,3.64,8.91,0.66,185.8,176.68,193.2,196.45,197.3,NEUTRAL
2026-05-07 12:09:00,24350,PE,164.35,167.4,160.8,163.7,586950,24353.45,3.0,5,AFTERNOON,9.8,19.3,39.2,175.27,181.19,-5.93,11.57,0.87,181.37,171.45,161.85,159.65,161.65,NEUTRAL
2026-05-07 12:12:00,24350,CE,190.75,196,185,195.35,1131000,24373.1,23.0,5,AFTERNOON,41.8,18.5,62.2,184.78,180.03,4.75,10.57,0.93,187.84,178.35,197.4,186,260.55,WIN
2026-05-07 12:12:00,24350,PE,164,169.55,160.5,162.1,857025,24373.1,23.0,5,AFTERNOON,21.0,19.9,38.4,172.63,179.46,-6.82,10.53,1.23,179.0,169.26,157.65,170.3,124.3,LOSS
2026-05-07 12:15:00,24400,CE,169.6,178,169.05,177.15,2202395,24378.75,21.0,5,AFTERNOON,84.4,20.8,66.8,163.46,157.72,5.74,13.69,1.64,165.82,157.21,200,185,263.95,WIN
