timestamp,strike,type,open,high,low,close,volume,spot_ref,atm_distance,dte,session_block,body_pct,adx,rsi,ema9,ema21,ema_spread,ema9_gap,volume_ratio,ema9_high,ema9_low,fwd_3c,fwd_6c,fwd_9c,fwd_outcome
2026-04-28 12:33:00,24000,CE,31.5,45.3,30.45,42.6,18279495,24014.05,14.0,0,AFTERNOON,74.7,42.5,35.1,47.49,65.86,-18.38,4.89,1.44,54.22,41.91,,,,
2026-04-28 12:33:00,24000,PE,42.85,45.4,28.2,29.8,22774115,24014.05,14.0,0,AFTERNOON,75.9,38.5,54.8,29.71,24.45,5.25,0.09,0.83,36.63,24.39,,,,
2026-04-28 12:36:00,24000,CE,42.6,43.85,37.85,40.55,10661365,24011.4,11.0,0,AFTERNOON,34.2,42.6,34.4,46.1,63.56,-17.46,5.55,0.73,52.14,41.1,,,,
2026-04-28 12:36:00,24000,PE,29.8,33.95,28.95,30.8,15633410,24011.4,11.0,0,AFTERNOON,20.0,39.1,55.4,29.93,25.03,4.9,0.87,0.56,36.1,25.3,,,,
2026-04-28 12:39:00,24000,CE,40.2,43.4,37.15,40.7,7822295,24016.6,17.0,0,AFTERNOON,8.0,42.7,34.5,45.02,61.48,-16.47,4.32,0.6,50.39,40.31,,,,
2026-04-28 12:39:00,24000,PE,30.8,34.1,28.5,30.7,11101480,24016.6,17.0,0,AFTERNOON,1.8,39.6,55.4,30.08,25.55,4.54,0.62,0.51,35.7,25.94,,,,
2026-04-28 12:42:00,24050,CE,19.15,23.6,18.9,23.05,13174720,24034.1,16.0,0,AFTERNOON,83.0,41.2,36.7,22.13,33.13,-11.0,0.92,1.14,24.8,19.33,,,,
2026-04-28 12:42:00,24050,PE,58.85,60.6,48.8,49.95,5960370,24034.1,16.0,0,AFTERNOON,75.4,40.5,52.3,55.82,48.62,7.2,5.87,0.73,64.04,50.45,,,,
2026-04-28 12:45:00,24050,CE,23.1,29.05,20.15,22.9,21341710,24025.45,25.0,0,AFTERNOON,2.2,39.6,36.6,22.28,32.2,-9.92,0.62,1.76,25.65,19.49,,,,
2026-04-28 12:45:00,24050,PE,49.85,55.45,42,51.3,11155105,24025.45,25.0,0,AFTERNOON,10.8,39.0,53.0,54.92,48.86,6.05,3.62,1.49,62.32,48.76,,,,
2026-04-28 12:48:00,24050,CE,23.2,25.2,21.25,23.75,10477350,24033.05,17.0,0,AFTERNOON,13.9,38.2,37.5,22.58,31.44,-8.86,1.17,0.77,25.56,19.84,,,,
2026-04-28 12:48:00,24050,PE,50.75,54.35,46.4,48.6,5662345,24033.05,17.0,0,AFTERNOON,27.0,37.6,51.4,53.65,48.84,4.82,5.05,0.77,60.73,48.29,,,,
2026-04-28 12:51:00,24000,CE,49.35,55.1,46.85,48.6,9569365,24024.65,25.0,0,AFTERNOON,9.1,36.7,40.1,46.99,57.3,-10.31,1.61,0.85,52.22,42.65,,,,
2026-04-28 12:51:00,24000,PE,23.65,24.45,20.2,23.7,14479075,24024.65,25.0,0,AFTERNOON,1.2,34.8,49.7,26.6,25.14,1.47,2.9,0.94,30.78,23.2,,,,
2026-04-28 12:54:00,24000,CE,48.4,48.4,36.65,37.8,13325520,24020.0,20.0,0,AFTERNOON,90.2,35.8,35.2,45.15,55.53,-10.38,7.35,1.2,51.46,41.45,,,,
2026-04-28 12:54:00,24000,PE,23.65,32.5,23.65,31.1,24137165,24020.0,20.0,0,AFTERNOON,84.2,34.4,55.8,27.5,25.68,1.82,3.6,1.6,31.12,23.29,,,,
2026-04-28 12:57:00,24000,CE,38.4,41.25,33.2,33.2,11017175,24006.3,6.0,0,AFTERNOON,64.6,35.2,33.3,42.76,53.5,-10.74,9.56,0.9,49.42,39.8,,,,
2026-04-28 12:57:00,24000,PE,30.2,34.7,27.65,34.7,21433425,24006.3,6.0,0,AFTERNOON,63.8,34.2,58.4,28.94,26.5,2.44,5.76,1.21,31.84,24.16,,,,
2026-04-28 13:00:00,24000,CE,34,41.8,32.4,40.6,12118275,24022.9,23.0,0,AFTERNOON,70.2,34.7,38.9,42.33,52.33,-10.0,1.73,1.02,47.89,38.32,,,,
2026-04-28 13:00:00,24000,PE,33.4,35.6,26.15,27,20511205,24022.9,23.0,0,AFTERNOON,67.7,33.8,51.4,28.55,26.54,2.01,1.55,1.07,32.59,24.56,,,,
2026-04-28 13:03:00,24000,CE,40.4,51,39.5,45.9,20108985,24024.85,25.0,0,AFTERNOON,47.8,33.1,42.6,43.04,51.74,-8.7,2.86,1.86,48.52,38.56,,,,
2026-04-28 13:03:00,24000,PE,27.05,27.15,19.8,22.25,24376885,24024.85,25.0,0,AFTERNOON,65.3,32.1,47.5,27.29,26.15,1.14,5.04,1.3,31.5,23.61,,,,
2026-04-28 13:06:00,24050,CE,20.85,23.15,18.1,22,13022620,24031.1,19.0,0,AFTERNOON,22.8,31.6,40.8,20.37,26.19,-5.81,1.63,0.91,23.18,17.6,,,,
2026-04-28 13:06:00,24050,PE,47.55,51.75,42.25,43.75,5609695,24031.1,19.0,0,AFTERNOON,40.0,31.2,47.2,52.28,50.56,1.72,8.53,0.6,58.85,47.37,,,,
2026-04-28 13:09:00,24050,CE,22.05,23.3,19.6,19.6,12175085,24029.6,20.0,0,AFTERNOON,66.2,30.3,38.8,20.22,25.59,-5.37,0.62,0.85,23.2,18.0,,,,
2026-04-28 13:09:00,24050,PE,43.85,47.75,41.25,47.55,6384755,24029.6,20.0,0,AFTERNOON,56.9,29.5,49.4,51.33,50.29,1.05,3.78,0.71,56.63,46.15,,,,
2026-04-28 13:12:00,24000,CE,45.15,49.15,39.35,39.9,9035065,24021.3,21.0,0,AFTERNOON,53.6,29.2,39.8,43.45,49.88,-6.43,3.55,0.7,49.19,40.14,,,,
2026-04-28 13:12:00,24000,PE,22.05,26.25,19.5,26.2,14653730,24021.3,21.0,0,AFTERNOON,61.5,27.8,51.3,25.31,25.36,-0.05,0.89,0.77,28.12,21.38,,,,
2026-04-28 13:15:00,24050,CE,17.4,22.65,16.85,22.55,11483615,24035.3,15.0,0,AFTERNOON,88.8,28.6,43.6,20.2,24.62,-4.42,2.35,0.81,22.93,17.61,,,,
2026-04-28 13:15:00,24050,PE,53.6,54.2,42.2,42.2,6832540,24035.3,15.0,0,AFTERNOON,95.0,27.5,46.5,49.91,49.85,0.06,7.71,0.93,55.72,44.84,,,,
2026-04-28 13:18:00,24050,CE,22.55,26.25,17.15,17.15,20876180,24025.6,24.0,0,AFTERNOON,59.3,27.0,39.1,19.59,23.94,-4.35,2.44,1.48,23.6,17.52,,,,
2026-04-28 13:18:00,24050,PE,42.2,53.3,37.1,53.3,11214190,24025.6,24.0,0,AFTERNOON,68.5,25.9,52.5,50.59,50.16,0.43,2.71,1.58,55.23,43.29,,,,
2026-04-28 13:21:00,24050,CE,17.15,24.9,17.15,23.7,14691885,24040.15,10.0,0,AFTERNOON,84.5,25.5,46.3,20.41,23.92,-3.5,3.29,1.05,23.86,17.44,,,,
2026-04-28 13:21:00,24050,PE,53.3,53.3,38.25,39.4,8012030,24040.15,10.0,0,AFTERNOON,92.4,24.4,45.6,48.35,49.18,-0.83,8.95,1.09,54.85,42.28,,,,
2026-04-28 13:24:00,24050,CE,23.7,27.5,21.55,22.4,20354750,24043.05,7.0,0,AFTERNOON,21.8,23.8,45.2,20.81,23.78,-2.97,1.59,1.42,24.59,18.27,,,,
2026-04-28 13:24:00,24050,PE,39.4,42.15,34.05,40.85,10114650,24043.05,7.0,0,AFTERNOON,17.9,22.8,46.4,46.85,48.42,-1.57,6.0,1.29,52.31,40.64,,,,
2026-04-28 13:27:00,24000,CE,50.85,63.55,41.25,43.15,19078670,24016.95,17.0,0,AFTERNOON,34.5,22.7,44.4,45.58,48.69,-3.12,2.43,1.56,54.78,41.64,,,,
2026-04-28 13:27:00,24000,PE,17.6,23.9,12.4,22.65,28316405,24016.95,17.0,0,AFTERNOON,43.9,21.6,49.4,22.09,23.51,-1.42,0.56,1.63,24.93,17.11,,,,
2026-04-28 13:30:00,24000,CE,43.7,43.9,27.9,31.2,27162720,24004.4,4.0,0,AFTERNOON,78.1,23.0,38.8,42.7,47.1,-4.4,11.5,1.9,52.6,38.89,,,,
2026-04-28 13:30:00,24000,PE,22.05,37.45,22.05,31.9,44894330,24004.4,4.0,0,AFTERNOON,64.0,22.6,56.2,24.05,24.28,-0.22,7.85,2.23,27.43,18.1,,,,
2026-04-28 13:33:00,23950,CE,62.4,62.4,39.5,40.7,9341085,23965.9,16.0,0,AFTERNOON,94.8,24.6,33.6,70.84,79.28,-8.43,30.14,2.46,85.81,66.42,,,,
2026-04-28 13:33:00,23950,PE,13.55,29.85,13.55,28.2,40643330,23965.9,16.0,0,AFTERNOON,89.9,26.0,68.8,13.53,11.99,1.54,14.67,2.4,15.28,8.39,,,,
2026-04-28 13:36:00,24000,CE,18.55,23.3,15.65,21.25,35131655,23991.4,9.0,0,AFTERNOON,35.3,25.1,35.8,34.55,42.39,-7.85,13.3,1.72,43.32,30.96,,,,
2026-04-28 13:36:00,24000,PE,57.75,62.5,41.2,43.85,32568120,23991.4,9.0,0,AFTERNOON,65.3,27.4,59.0,33.4,28.82,4.58,10.45,1.07,39.34,25.05,,,,
2026-04-28 13:39:00,24000,CE,21.25,34,20.5,29.25,32941935,24009.4,9.0,0,AFTERNOON,59.3,24.7,41.1,33.49,41.2,-7.71,4.24,1.32,41.46,28.87,,,,
2026-04-28 13:39:00,24000,PE,43.85,45.4,27.45,31.65,26228605,24009.4,9.0,0,AFTERNOON,68.0,27.6,51.9,33.05,29.08,3.97,1.4,0.78,40.55,25.53,,,,
2026-04-28 13:42:00,24000,CE,29.25,32.85,26,26,19123065,23995.3,5.0,0,AFTERNOON,47.4,24.4,39.6,31.99,39.82,-7.83,5.99,0.67,39.73,28.29,,,,
2026-04-28 13:42:00,24000,PE,31.65,33.7,26.55,33.7,17630730,23995.3,5.0,0,AFTERNOON,28.7,27.6,53.0,33.18,29.5,3.68,0.52,0.5,39.18,25.73,,,,
2026-04-28 13:45:00,24000,CE,25.9,30.95,22.2,28.1,20833605,23996.25,4.0,0,AFTERNOON,25.1,24.3,41.1,31.21,38.75,-7.54,3.11,0.73,37.98,27.07,,,,
2026-04-28 13:45:00,24000,PE,33.85,38.4,28.8,32.15,20707375,23996.25,4.0,0,AFTERNOON,17.7,28.0,52.1,32.98,29.74,3.24,0.83,0.63,39.02,26.35,,,,
2026-04-28 13:48:00,24000,CE,28.1,28.4,20.9,25.1,15803840,24001.3,1.0,0,AFTERNOON,40.0,24.4,39.6,29.99,37.51,-7.52,4.89,0.58,36.06,25.84,,,,
2026-04-28 13:48:00,24000,PE,32.15,40.95,32.1,34.65,18446740,24001.3,1.0,0,AFTERNOON,28.2,28.5,53.4,33.31,30.19,3.12,1.34,0.66,39.41,27.5,,,,
2026-04-28 13:51:00,24000,CE,25.1,37.25,25.1,32.95,25176125,24008.25,8.0,0,AFTERNOON,64.6,23.4,45.0,30.58,37.1,-6.51,2.37,1.02,36.3,25.69,,,,
2026-04-28 13:51:00,24000,PE,34.65,34.65,20.7,24.1,24705590,24008.25,8.0,0,AFTERNOON,75.6,27.6,47.3,31.47,29.63,1.84,7.37,1.07,38.46,26.14,,,,
2026-04-28 13:54:00,24000,CE,32.3,49.05,30.3,46.15,28112500,24011.5,12.0,0,AFTERNOON,73.9,22.2,52.7,33.7,37.92,-4.22,12.45,1.23,38.85,26.61,,,,
2026-04-28 13:54:00,24000,PE,24.3,25.5,16.05,17.35,26073645,24011.5,12.0,0,AFTERNOON,73.5,26.1,43.8,28.64,28.52,0.13,11.29,1.21,35.87,24.12,,,,
2026-04-28 13:57:00,24000,CE,46.75,46.75,28,32.75,27308710,24004.7,5.0,0,LATE,74.7,20.9,45.7,33.51,37.45,-3.94,0.76,1.25,40.43,26.89,,,,
2026-04-28 13:57:00,24000,PE,17.1,30.3,17.1,24.15,33018700,24004.7,5.0,0,LATE,53.4,25.2,48.0,27.75,28.12,-0.37,3.6,1.53,34.75,22.72,,,,
2026-04-28 14:00:00,24000,CE,33.3,33.3,25.15,28.4,19255405,24005.25,5.0,0,LATE,60.1,19.4,43.7,32.48,36.63,-4.14,4.08,0.82,39.0,26.54,,,,
2026-04-28 14:00:00,24000,PE,23.8,30.5,23.8,24.3,26312065,24005.25,5.0,0,LATE,7.5,24.4,48.1,27.06,27.77,-0.72,2.76,1.07,33.9,22.93,,,,
2026-04-28 14:03:00,24000,CE,27.95,29.8,21.75,22.95,16899935,24003.45,3.0,0,LATE,62.1,18.4,41.2,30.58,35.38,-4.8,7.63,0.73,37.16,25.58,,,,
2026-04-28 14:03:00,24000,PE,24.85,33.35,23.15,30.95,21570185,24003.45,3.0,0,LATE,59.8,23.9,52.1,27.84,28.06,-0.23,3.11,0.84,33.79,22.98,,,,
2026-04-28 14:06:00,24000,CE,23,27.65,21.75,24.25,15352025,24003.15,3.0,0,LATE,21.2,17.5,42.1,29.31,34.37,-5.06,5.06,0.66,35.26,24.82,,,,
2026-04-28 14:06:00,24000,PE,30.8,33.1,25.7,29.2,17701710,24003.15,3.0,0,LATE,21.6,23.5,50.9,28.11,28.16,-0.06,1.09,0.67,33.65,23.52,,,,
2026-04-28 14:09:00,24000,CE,24.6,26.35,15.9,17.5,23621975,23989.45,11.0,0,LATE,67.9,17.2,39.0,26.95,32.84,-5.89,9.45,1.1,33.48,23.03,,,,
2026-04-28 14:09:00,24000,PE,28.55,39.85,26.6,36.8,26212550,23989.45,11.0,0,LATE,62.3,23.7,55.4,29.85,28.95,0.9,6.95,1.05,34.89,24.14,,,,
2026-04-28 14:12:00,24000,CE,17.5,24.45,15.4,15.7,27976715,23981.0,19.0,0,LATE,19.9,17.0,38.2,24.7,31.28,-6.58,9.0,1.37,31.67,21.51,,,,
2026-04-28 14:12:00,24000,PE,36.8,38.3,28.05,37.65,25320880,23981.0,19.0,0,LATE,8.3,23.9,55.9,31.41,29.74,1.67,6.24,1.01,35.57,24.92,,,,
2026-04-28 14:15:00,24000,CE,15.7,16.6,12.5,15.45,30178135,23989.8,10.0,0,LATE,6.1,17.1,38.0,22.85,29.84,-6.99,7.4,1.46,28.66,19.71,,,,
2026-04-28 14:15:00,24000,PE,37.65,47.65,35.35,36.05,31219695,23989.8,10.0,0,LATE,13.0,24.8,54.7,32.34,30.31,2.02,3.71,1.33,37.99,27.01,,,,
2026-04-28 14:18:00,24000,CE,15.45,21.2,14.7,16.35,31066360,23995.95,4.0,0,LATE,13.8,16.6,38.8,21.55,28.61,-7.06,5.2,1.36,27.17,18.7,,,,
2026-04-28 14:18:00,24000,PE,36.05,37.9,26.7,31.4,22421490,23995.95,4.0,0,LATE,41.5,24.4,51.2,32.15,30.41,1.74,0.75,0.92,37.97,26.94,,,,
2026-04-28 14:21:00,24000,CE,16.3,28.5,15.4,24.65,39528190,24007.65,8.0,0,LATE,63.7,15.6,45.2,22.17,28.25,-6.08,2.48,1.54,27.43,18.04,,,,
2026-04-28 14:21:00,24000,PE,31.35,32.55,18.85,21.55,27194310,24007.65,8.0,0,LATE,71.5,23.2,44.8,30.03,29.61,0.42,8.48,1.11,36.89,25.33,,,,
2026-04-28 14:24:00,24000,CE,24.8,29.2,20.7,21.75,28364960,24001.05,1.0,0,LATE,35.9,14.8,43.5,22.09,27.66,-5.58,0.34,0.93,27.79,18.57,,,,
2026-04-28 14:24:00,24000,PE,21.5,24.45,18.7,23.95,25637885,24001.05,1.0,0,LATE,42.6,22.0,46.6,28.81,29.09,-0.28,4.86,0.97,34.4,24.0,,,,
2026-04-28 14:27:00,24000,CE,22,22.95,15.95,20.6,27352910,24011.2,11.0,0,LATE,20.0,14.0,42.8,21.79,27.02,-5.23,1.19,0.87,26.82,18.05,,,,
2026-04-28 14:27:00,24000,PE,23.7,28.3,20.25,21.7,27563835,24011.2,11.0,0,LATE,24.8,21.2,45.1,27.39,28.42,-1.03,5.69,1.05,33.18,23.25,,,,
2026-04-28 14:30:00,24050,CE,5.4,15.25,5.3,10.8,64328940,24031.55,18.0,0,LATE,54.3,12.8,48.3,7.48,10.03,-2.56,3.32,2.55,10.08,5.32,,,,
2026-04-28 14:30:00,24050,PE,56.3,56.3,30.75,34.65,19959875,24031.55,18.0,0,LATE,84.7,18.0,39.4,56.76,59.07,-2.31,22.11,2.85,67.57,50.51,,,,
2026-04-28 14:33:00,24000,CE,35.8,40.35,24,28.15,31170035,24023.05,23.0,0,LATE,46.8,15.5,48.5,25.42,27.91,-2.49,2.73,0.85,32.36,19.63,,,,
2026-04-28 14:33:00,24000,PE,10.55,15.7,8.7,12.25,44340140,24023.05,23.0,0,LATE,24.3,19.1,40.2,21.6,25.44,-3.84,9.35,1.38,27.78,18.09,,,,
2026-04-28 14:36:00,24050,CE,7.2,10.2,6.2,7.4,35842170,24026.15,24.0,0,LATE,5.0,14.3,44.1,7.43,9.56,-2.14,0.03,0.96,10.52,5.56,,,,
2026-04-28 14:36:00,24050,PE,41.4,43.4,33.8,38.95,10042240,24026.15,24.0,0,LATE,25.5,17.3,41.9,50.69,55.76,-5.06,11.74,0.88,59.54,44.07,,,,
2026-04-28 14:39:00,24000,CE,29.1,38.35,26.25,30.05,23274745,24019.9,20.0,0,LATE,7.9,17.0,49.8,27.02,28.25,-1.22,3.03,0.69,34.11,22.0,,,,
2026-04-28 14:39:00,24000,PE,11.5,11.5,7.45,9.5,39025610,24019.9,20.0,0,LATE,49.4,17.5,38.6,17.53,22.82,-5.29,8.03,1.05,22.2,14.55,,,,
2026-04-28 14:42:00,24000,CE,30.3,40.35,21.95,38,30100720,24019.65,20.0,0,LATE,41.8,17.2,54.9,29.22,29.14,0.08,8.78,0.92,35.36,21.99,,,,
2026-04-28 14:42:00,24000,PE,9.45,13.05,4.45,4.45,53867255,24019.65,20.0,0,LATE,58.1,17.2,35.7,14.92,21.15,-6.24,10.47,1.35,20.37,12.53,,,,
2026-04-28 14:45:00,24050,CE,8,8.3,3.3,7.95,47646885,24035.4,15.0,0,LATE,1.0,15.1,45.4,7.62,9.12,-1.5,0.33,1.06,10.01,4.84,,,,
2026-04-28 14:45:00,24050,PE,26.35,42.5,26.25,26.55,19173115,24035.4,15.0,0,LATE,1.2,17.9,37.2,40.22,49.26,-9.04,13.67,1.26,51.47,35.55,,,,
2026-04-28 14:48:00,24050,CE,7.95,11.2,5.45,10.1,57277415,24042.25,8.0,0,LATE,37.4,15.7,49.1,8.12,9.21,-1.09,1.98,1.38,10.25,4.97,,,,
2026-04-28 14:48:00,24050,PE,26.55,29.25,18.55,18.55,25113400,24042.25,8.0,0,LATE,74.8,18.7,34.3,35.88,46.47,-10.59,17.33,1.66,47.03,32.15,,,,
2026-04-28 14:51:00,24050,CE,9.75,10.55,3.9,7.35,50973130,24041.4,9.0,0,LATE,36.1,15.8,44.9,7.97,9.04,-1.08,0.62,1.14,10.31,4.75,,,,
2026-04-28 14:51:00,24050,PE,18.9,31.75,17.45,22.2,24453065,24041.4,9.0,0,LATE,23.1,19.1,36.7,33.15,44.26,-11.12,10.95,1.44,43.97,29.21,,,,
2026-04-28 14:54:00,24050,CE,7.35,8.65,4.2,5.45,51959505,24030.7,19.0,0,LATE,42.7,15.8,42.3,7.46,8.72,-1.25,2.01,1.09,9.98,4.64,,,,
2026-04-28 14:54:00,24050,PE,22.2,28.4,19.85,23.65,21830705,24030.7,19.0,0,LATE,17.0,19.5,37.7,31.25,42.39,-11.14,7.6,1.1,40.86,27.34,,,,
2026-04-28 14:57:00,24050,CE,5.35,10.75,2.3,6.2,86271120,24028.45,22.0,0,LATE,10.1,16.4,43.7,7.21,8.49,-1.28,1.01,1.7,10.13,4.17,,,,
2026-04-28 14:57:00,24050,PE,23.85,34.5,13.25,18.4,42712670,24028.45,22.0,0,LATE,25.6,20.3,35.6,28.68,40.21,-11.53,10.28,1.97,39.59,24.52,,,,
2026-04-28 15:00:00,24000,CE,41.5,44.75,7.4,8.15,76483225,23995.35,5.0,0,LATE,89.3,17.2,37.2,30.05,30.52,-0.48,21.9,2.72,42.06,21.62,,,,
2026-04-28 15:00:00,24000,PE,1.9,11.5,1.65,10.1,147342455,23995.35,5.0,0,LATE,83.2,15.7,44.3,7.43,13.86,-6.43,2.67,2.63,10.56,4.86,,,,
2026-04-28 15:03:00,24000,CE,7.9,11.05,4.55,7.5,100462700,24009.35,9.0,0,LATE,6.2,16.3,37.0,25.54,28.43,-2.89,18.04,2.68,35.86,18.21,,,,
2026-04-28 15:03:00,24000,PE,10.4,14.8,4.05,5.9,116769250,24009.35,9.0,0,LATE,41.9,15.2,40.9,7.12,13.14,-6.01,1.22,1.55,11.41,4.7,,,,
2026-04-28 15:06:00,24000,CE,6.95,8.55,1,1.55,118714440,23986.3,14.0,0,LATE,71.5,15.8,34.6,20.74,25.99,-5.25,19.19,2.31,30.4,14.76,,,,
2026-04-28 15:06:00,24000,PE,6.45,18.25,4.7,12.85,89336715,23986.3,14.0,0,LATE,47.2,15.2,48.0,8.27,13.11,-4.84,4.58,1.02,12.78,4.7,,,,
2026-04-28 15:09:00,23950,CE,37.95,40.2,21,26.85,23113350,23971.85,22.0,0,LATE,57.8,16.7,34.7,55.94,62.61,-6.67,29.09,2.21,69.17,46.85,,,,
2026-04-28 15:09:00,23950,PE,0.2,0.8,0.2,0.65,70827965,23971.85,22.0,0,LATE,75.0,10.0,38.0,1.01,3.32,-2.32,0.36,2.52,1.44,0.74,,,,
2026-04-28 15:12:00,23950,CE,26.85,30.85,23.95,29.1,14738165,23970.0,20.0,0,LATE,32.6,17.2,35.8,50.57,59.56,-8.99,21.47,1.01,61.5,42.27,,,,
2026-04-28 15:12:00,23950,PE,0.7,0.75,0.2,0.25,40595295,23970.0,20.0,0,LATE,81.8,9.5,37.0,0.86,3.04,-2.19,0.61,1.0,1.3,0.63,,,,
2026-04-28 15:15:00,23950,CE,29.3,32.9,25.95,32.65,13112255,23961.65,12.0,0,LATE,48.2,17.5,37.8,46.99,57.12,-10.13,14.34,0.79,55.78,39.0,,,,
2026-04-28 15:15:00,23950,PE,0.2,0.3,0.2,0.25,21981115,23961.65,12.0,0,LATE,50.0,9.1,37.0,0.74,2.79,-2.06,0.49,0.49,1.1,0.55,,,,
2026-04-28 15:18:00,23950,CE,32.15,36.75,30.7,35.6,10822435,23973.35,23.0,0,LATE,57.0,17.4,39.4,44.71,55.16,-10.45,9.11,0.63,51.98,37.34,,,,
2026-04-28 15:18:00,23950,PE,0.25,0.25,0.1,0.1,14649180,23973.35,23.0,0,LATE,100.0,8.6,36.6,0.61,2.55,-1.94,0.51,0.35,0.93,0.46,,,,
2026-04-28 15:21:00,23950,CE,35.4,37.8,35.05,37.75,4913220,23974.45,24.0,0,LATE,85.5,17.2,40.6,43.32,53.58,-10.26,5.57,0.32,49.14,36.88,,,,
2026-04-28 15:21:00,23950,PE,0.1,0.15,0.05,0.05,5909540,23974.45,24.0,0,LATE,50.0,8.1,36.4,0.5,2.32,-1.82,0.45,0.17,0.78,0.38,,,,
2026-04-28 15:24:00,24000,CE,0.1,0.1,0.05,0.1,12527125,24005.85,6.0,0,LATE,0.0,14.0,34.0,5.53,14.73,-9.2,5.43,0.42,8.19,3.94,,,,
2026-04-28 15:24:00,24000,PE,12.35,12.35,6.3,7.05,27732380,24005.85,6.0,0,LATE,87.6,17.5,42.8,12.66,14.12,-1.47,5.61,0.89,17.57,10.37,,,,
